DateTime,AddedIPs,RemovedIPs
1535077977,3,0
1535100026,2,0
1535121875,2,0
1535144219,1,1
1535166539,1,0
1535188611,2,0
1535210807,0,2
1535232746,1,0
1535254606,1,0
1535276651,0,1
1535298501,1,0
1535342518,0,2
1535452698,1,0
1535474677,0,1
1535518626,0,1
1535540671,1,0
1535563015,1,1
1535651558,0,1
1535673677,2,1
1535717795,0,1
1535761953,2,1
1535806128,1,1
1535850109,2,0
1535872109,2,1
1535894176,2,1
1535916080,0,2
1536004109,1,0
1536048091,0,1
1536092475,0,2
1536114520,0,1
1536136854,0,2
1536158915,0,1
1536269573,0,2
1536291416,0,1
1536335567,0,1
1536357672,0,1
1536379951,0,1
1536401803,1,3
1536424126,1,2
1536446184,0,3
1536468025,0,4
1536490104,0,5
1536545323,1,0
1536567629,2,0
1536589701,3,1
1536611779,1,2
1536633673,1,0
1536677552,4,0
1536699656,1,0
1536721725,4,0
1536765872,1,0
1536787956,1,0
1536854205,3,0
1536876262,2,0
1536920233,1,0
1537031591,0,1
1537053647,0,1
1537164084,1,1
1537230579,0,1
1537274674,0,4
1537296763,0,1
1537318613,0,2
1537340690,0,1
1537385079,0,2
1537407149,0,1
1537429233,1,1
1537451562,1,2
1537495723,1,0
1537517791,1,1
1537539648,0,2
1537605877,0,1
1537627956,0,1
1537650094,0,1
1537738334,1,0
1537760178,1,1
1537848538,1,0
1537870857,4,0
1537892905,2,2
1537915007,12,1
1537937078,2,0
1537959406,3,0
1537981318,2,0
1538003322,1,0
1538025397,1,1
1538113470,0,1
1538135560,0,1
1538223849,1,0
1538267791,2,0
1538289878,1,0
1538333806,0,1
1538355897,1,1
1538378197,4,0
1538444180,3,0
1538466262,2,0
1538488111,1,6
1538509952,1,1
1538531818,1,10
1538553877,1,2
1538575718,0,1
1538597773,1,1
1538619864,2,0
1538641965,2,1
1538664266,4,0
1538686358,2,0
1538708694,1,0
1538818842,1,0
1538841161,0,1
1538885318,0,2
1538907388,1,0
1538951327,0,1
1538973392,1,0
1538995485,0,1
1539017534,0,1
1539039664,1,2
1539061733,0,1
1539083798,0,1
1539105874,2,1
1539127944,2,0
1539172102,1,1
1539238380,0,1
1539348746,0,1
1539414760,0,1
1539436849,1,1
1539503303,0,1
1539525701,1,0
1539547722,0,1
1539569789,1,2
1539614197,2,0
1539636305,0,1
1539658334,1,0
1539702389,0,2
1539746651,1,0
1539768772,3,1
1539813160,1,0
1539857553,1,1
1539968175,1,0
1540078113,2,0
1540122251,0,1
1540188286,1,1
1540210133,0,2
1540232206,1,0
1540254538,0,1
1540298449,0,1
1540342880,0,1
1540365157,0,3
1540409053,0,2
1540475089,1,1
1540519314,2,0
1540541575,1,0
1540629854,0,1
1540673770,0,2
1540717958,0,1
1540740020,1,0
1540784416,1,0
1540828582,0,1
1540872773,1,0
1540917190,1,0
1541016275,0,1
1541060196,3,1
1541082038,1,1
1541103884,1,3
1541125953,1,0
1541148280,1,1
1541170628,0,1
1541348026,0,1
1541392383,0,1
1541414692,0,1
1541481148,1,1
1541525297,0,1
1541591301,2,0
1541657325,0,6
1541679394,0,2
1541701475,0,2
1541723534,0,4
1541745391,1,3
1541789078,0,1
1541810920,0,3
1541832996,0,1
1541920813,1,0
1542074961,0,1
1542118846,1,0
1542206919,0,1
1542251087,1,0
1542273155,1,0
1542295478,1,0
1542460837,0,1
1542483155,1,0
1542527301,0,1
1542593319,1,0
1542780537,0,1
1542868836,0,2
1542912757,1,1
1543000825,2,0
1543066832,1,0
1543089144,1,0
1543132889,1,1
1543199583,0,1
1543265777,1,0
1543376417,1,0
1543420357,1,0
1543464767,1,0
1543508677,0,1
1543574671,1,0
1543618359,0,2
1543640473,1,0
1543662549,1,0
1543684814,1,2
1543706923,1,0
1543751083,0,1
1543773156,1,0
1543884263,0,1
1543972355,0,1
1544016778,0,1
1544127144,0,1
1544148987,1,0
1544170845,0,1
1544259704,0,1
1544281950,0,1
1544326111,0,2
1544392601,0,1
1544458856,1,0
1544503087,1,0
1544613884,1,0
1544679875,1,0
1544746126,0,1
1544790519,1,0
1544834696,1,0
1544923138,1,0
1545010815,7,0
1545054735,1,0
1545099144,0,1
1545165881,0,1
1545210081,0,1
1545276288,1,0
1545298344,1,0
1545408818,0,1
1545452695,0,1
1545518919,0,1
1545541011,1,0
1545585134,0,1
1545607021,0,7
1545650898,0,1
1545871482,0,1
1545893541,1,0
1545915675,0,1
1546136453,1,0
1546158494,0,1
1546246132,1,0
1546312343,0,1
1546400667,1,0
1546510825,1,1
1546862929,0,1
1546884984,1,0
1546928961,1,0
1546950932,1,0
1547060926,0,1
1547105081,0,1
1547281953,1,0
1547325889,1,0
1547502283,0,1
1547524350,0,1
1547623245,1,0
1547667421,0,1
1547711335,1,0
1547755982,1,0
1547778033,1,0
1547821975,1,0
1547932106,0,1
1547953967,1,0
1547976298,1,0
1548042526,1,0
1548196811,1,0
1548240759,0,1
1548329071,0,1
1548351417,0,1
1548395298,0,1
1548417374,0,1
1548571456,0,1
1548615198,1,0
1548637360,0,2
1548769234,2,0
1548791110,0,1
1548901005,1,0
1549054607,1,0
1549076484,1,0
1549209412,1,1
1549363726,1,2
1549451805,1,0
1549495705,1,1
1549605731,1,1
1549671883,0,2
1549693731,1,0
1549737879,2,0
1549803887,0,1
1549847776,1,0
1549979540,1,1
1550045549,0,1
1550198962,1,0
1550220971,0,1
1550309072,0,1
1550352973,0,2
1550374817,1,0
1550396674,1,0
1550440833,0,1
1550594651,0,1
1550638610,0,1
